timestep,timestamp,temperature_gpu,type,power_draw_mW,power_limit_mW,g_clock_freq_mhz,mem_clock_freq_mhz,sm_clock_freq_mhz
127,1648255067723092963,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
128,1648255067731731487,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
129,1648255067740399783,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
130,1648255067749038675,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
131,1648255067757670873,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
132,1648255067766306514,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
133,1648255067774957815,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
134,1648255067783615864,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
135,1648255067792293796,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
136,1648255067800888707,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
137,1648255067809717939,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
138,1648255067818362563,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
139,1648255067827038522,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
140,1648255067837318572,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
141,1648255067845962769,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
142,1648255067854547550,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
143,1648255067863192889,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
144,1648255067871878365,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
145,1648255067880521629,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
146,1648255067889144541,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
147,1648255067897818066,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
148,1648255067906530679,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
149,1648255067915201374,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
150,1648255067923796210,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
151,1648255067932528049,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
152,1648255067941185044,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
153,1648255067949824065,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
154,1648255067958424476,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
155,1648255067967060788,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
156,1648255067975681195,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
157,1648255067984412365,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
158,1648255067993312873,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
159,1648255068001953891,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
160,1648255068010637499,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
161,1648255068019308625,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
162,1648255068027996894,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
163,1648255068036688899,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
164,1648255068045378715,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
165,1648255068054057217,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
166,1648255068062687512,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
167,1648255068071303023,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
168,1648255068079979649,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
169,1648255068088561716,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
170,1648255068097198947,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
171,1648255068105935751,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
172,1648255068114619077,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
173,1648255068123269748,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
174,1648255068131906520,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
175,1648255068140674105,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
176,1648255068149369927,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
177,1648255068157982064,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
178,1648255068166647717,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
179,1648255068175370692,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
180,1648255068184018677,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
181,1648255068192380823,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
182,1648255068201064276,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
183,1648255068209691176,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
184,1648255068218323762,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
185,1648255068226998817,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
186,1648255068235777152,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
187,1648255068244515982,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
188,1648255068253165480,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
189,1648255068261633789,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
190,1648255068270241292,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
191,1648255068278892957,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
192,1648255068287611107,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
193,1648255068296251848,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
194,1648255068304912571,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
195,1648255068313604843,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
196,1648255068322246271,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
197,1648255068330889776,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
198,1648255068339528443,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
199,1648255068348857533,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
200,1648255068357451734,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
201,1648255068366069169,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
202,1648255068374757948,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
203,1648255068383454277,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
204,1648255068392078059,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
205,1648255068400696180,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
206,1648255068409453266,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
207,1648255068418055770,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
208,1648255068426707922,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
209,1648255068435379928,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
210,1648255068444053989,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
211,1648255068452672584,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
212,1648255068461323403,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
213,1648255068470066103,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
214,1648255068478689094,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
215,1648255068487291531,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
216,1648255068495994870,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
217,1648255068504712109,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
218,1648255068513294884,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
219,1648255068521927609,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
220,1648255068530634102,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
221,1648255068539249326,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
222,1648255068547876869,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
223,1648255068556616408,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
224,1648255068565269082,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
225,1648255068573927587,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
226,1648255068582522818,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
227,1648255068591242138,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
228,1648255068599873636,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
229,1648255068608673794,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
230,1648255068617415781,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
231,1648255068626265137,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
232,1648255068634935168,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
233,1648255068643624698,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
234,1648255068652300937,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
235,1648255068660950302,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
236,1648255068669594217,40,idle1024_r2_coalescing_memory,31875,350000,210,405,210
237,1648255068678760343,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
238,1648255068687547848,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
239,1648255068696216761,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
240,1648255068704787513,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
241,1648255068713500790,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
242,1648255068722204965,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
243,1648255068730811003,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
244,1648255068739484460,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
245,1648255068748214711,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
246,1648255068757484094,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
247,1648255068766127712,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
248,1648255068774751008,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
249,1648255068783453959,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
250,1648255068792069106,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
251,1648255068800718311,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
252,1648255068809416287,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
253,1648255068818152308,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
254,1648255068826765705,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
255,1648255068835398353,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
256,1648255068844171600,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
257,1648255068852840257,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
258,1648255068861485255,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
259,1648255068870091563,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
260,1648255068878716154,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
261,1648255068887336121,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
262,1648255068896160357,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
263,1648255068904771005,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
264,1648255068913485494,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
265,1648255068922852543,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
266,1648255068931451907,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
267,1648255068939925099,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
268,1648255068948641482,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
269,1648255068957262703,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
270,1648255068965968236,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
271,1648255068974662202,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
272,1648255068983253395,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
273,1648255068991915462,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
274,1648255069000628550,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
275,1648255069009303317,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
276,1648255069017964009,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
277,1648255069026596045,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
278,1648255069035220620,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
279,1648255069043973514,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
280,1648255069052698827,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
281,1648255069061379240,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
282,1648255069070098297,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
283,1648255069078737940,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
284,1648255069087340416,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
285,1648255069096040762,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
286,1648255069104675740,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
287,1648255069113338518,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
288,1648255069122205038,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
289,1648255069130898290,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
290,1648255069139548802,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
291,1648255069148157099,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
292,1648255069156888777,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
293,1648255069165890705,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
294,1648255069174509493,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
295,1648255069183175588,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
296,1648255069191912528,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
297,1648255069200563149,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
298,1648255069209222477,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
299,1648255069217870207,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
300,1648255069226606394,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
301,1648255069235238936,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
302,1648255069243858630,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
303,1648255069252799101,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
304,1648255069261411425,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
305,1648255069270078956,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
306,1648255069278793947,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
307,1648255069287446338,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
308,1648255069296074004,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
309,1648255069304793819,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
310,1648255069313429388,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
311,1648255069322098645,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
312,1648255069330817089,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
313,1648255069339593517,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
314,1648255069348247386,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
315,1648255069356904439,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
316,1648255069365616107,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
317,1648255069374361734,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
318,1648255069382989865,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
319,1648255069391608190,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
320,1648255069400315463,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
321,1648255069408934087,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
322,1648255069417536548,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
323,1648255069426344150,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
324,1648255069434997618,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
325,1648255069443689025,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
326,1648255069452295188,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
327,1648255069460991254,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
328,1648255069469709991,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
329,1648255069478318584,40,idle1024_r2_coalescing_memory,33301,350000,210,405,210
